25400	95.591209	0.012356056	-5.1104735	-5.0981175	-46155.256	-40434.496	-40138.8	-57892.473	174.29475	40.456714	-99.175408	169.71776	48.172573	374.73967	1.76112521688694	0.0508000026134026
25500	95.482484	0.012342003	-5.1103261	-5.0979841	-46269.961	-40540.727	-40282.849	-57986.305	126.52472	-11.14583	-111.43991	169.71776	48.172573	374.811	1.75783725268583	0.051000017637663
25600	95.394197	0.012330591	-5.110181	-5.0978504	-46425.151	-40746.148	-40347.63	-58181.675	123.98237	17.224432	-123.8674	169.71776	48.172573	374.88232	1.76408000240036	0.0512000046211239
25700	95.587358	0.012355559	-5.1100719	-5.0977163	-46633.465	-40937.952	-40579.589	-58382.855	126.1108	-4.4189295	-73.61055	169.71776	48.172573	374.95364	1.76286324617417	0.0513999916045847
25800	95.369287	0.012327371	-5.1099092	-5.0975818	-46732.502	-40938.021	-40707.676	-58551.808	143.38086	57.629376	-56.821465	169.71776	48.172573	375.02497	1.77323744981697	0.0516000066288451
25900	95.394488	0.012330628	-5.1097775	-5.0974469	-46885.479	-41117.112	-40839.225	-58700.099	142.06159	66.406033	-162.44181	169.71776	48.172573	375.09629	1.77278785224369	0.0517999936123059
26000	95.560404	0.012352075	-5.1096637	-5.0973116	-47040.978	-41260.558	-40993.946	-58868.431	172.31852	10.000557	-98.199563	169.71776	48.172573	375.16762	1.77460150826284	0.0520000086365664
26100	95.471612	0.012340597	-5.1095165	-5.0971759	-47211.281	-41383.539	-41159.725	-59090.578	109.24863	29.941827	-78.73898	169.71776	48.172573	375.23894	1.78216023165842	0.0521999956200272
26200	95.365392	0.012326867	-5.1093667	-5.0970398	-47368.014	-41545.786	-41294.893	-59263.364	148.02235	-8.5859588	-98.542936	169.71776	48.172573	375.31027	1.7847011512372	0.0524000106442877
26300	95.400131	0.012331358	-5.1092346	-5.0969032	-47480.609	-41637.31	-41393.211	-59411.308	141.25323	37.346202	-99.537215	169.71776	48.172573	375.38159	1.78999153662843	0.0525999976277485
26400	95.251998	0.01231221	-5.1090785	-5.0967663	-47618.821	-41770.46	-41564.035	-59521.968	160.98692	52.005935	-79.718097	169.71776	48.172573	375.45292	1.78585533927358	0.0528000126520089
26500	95.323975	0.012321514	-5.1089505	-5.0966289	-47782.389	-41952.188	-41605.089	-59789.889	156.48423	74.474622	-74.614736	169.71776	48.172573	375.52424	1.80167229578185	0.0529999996354697
26600	95.115262	0.012294536	-5.1087858	-5.0964912	-47966.084	-42114.82	-41823.937	-59959.496	116.40583	14.719811	-82.581007	169.71776	48.172573	375.59557	1.79935967349368	0.0532000146597302
26700	95.451733	0.012338028	-5.1086912	-5.0963532	-48088.661	-42197.642	-41971.755	-60096.586	130.57232	77.810306	-67.010883	169.71776	48.172573	375.66689	1.8015247730212	0.053400001643191
26800	95.189142	0.012304085	-5.1085187	-5.0962146	-48272.591	-42386.409	-42077.099	-60354.267	150.26863	59.574853	-50.079451	169.71776	48.172573	375.73822	1.81268624653619	0.0536000166674515
26900	95.617893	0.012359506	-5.1084352	-5.0960757	-48417.261	-42508.07	-42222.417	-60521.295	123.47377	39.941538	-65.803252	169.71776	48.172573	375.80954	1.81594854409843	0.0538000036509123
27000	95.338741	0.012323423	-5.1082597	-5.0959363	-48565.645	-42642.688	-42380.224	-60674.022	135.38484	15.682897	-56.491727	169.71776	48.172573	375.88087	1.81657852835073	0.0540000186751727
27100	95.288463	0.012316924	-5.1081134	-5.0957965	-48681.484	-42723.738	-42489.354	-60831.359	105.03848	10.544857	-103.00169	169.71776	48.172573	375.95219	1.82277341601027	0.0542000056586334
27200	95.181128	0.01230305	-5.1079595	-5.0956565	-48817.878	-42863.268	-42619.582	-60970.784	185.41701	-14.916279	-16.698941	169.71776	48.172573	376.02351	1.82334498989932	0.0543999926420942
27300	95.266331	0.012314063	-5.1078301	-5.095516	-48994.489	-43110.56	-42754.368	-61118.538	181.55516	73.89568	-30.08874	169.71776	48.172573	376.09484	1.81919335041655	0.0546000076663547
27400	95.075288	0.012289369	-5.1076645	-5.0953752	-49146.974	-43102.313	-42975.146	-61363.462	146.68569	28.093654	-91.048088	169.71776	48.172573	376.16616	1.83275676293814	0.0547999946498155
27500	95.544245	0.012349986	-5.1075841	-5.0952341	-49277.925	-43329.156	-43083.832	-61420.785	113.93856	45.071556	6.7582784	169.71776	48.172573	376.23749	1.82167697355143	0.0550000096740759
27600	95.317431	0.012320668	-5.1074132	-5.0950925	-49423.602	-43481.229	-43132.513	-61657.064	126.01329	13.860873	-68.737886	169.71776	48.172573	376.30881	1.83543769457224	0.0551999966575367
27700	95.146622	0.012298589	-5.1072491	-5.0949505	-49558.4	-43594.149	-43257.683	-61823.367	151.14737	52.725465	-125.74357	169.71776	48.172573	376.38014	1.84031358560208	0.0554000116817972
27800	95.303948	0.012318925	-5.107127	-5.094808	-49701.558	-43662.601	-43453.72	-61988.355	127.06846	53.973053	-47.169545	169.71776	48.172573	376.45146	1.84328148669811	0.055599998665258
27900	95.407319	0.012332287	-5.1069976	-5.0946653	-49837.95	-43845.203	-43545.174	-62123.473	136.76581	47.64338	-79.478594	169.71776	48.172573	376.52279	1.84323373746186	0.0558000136895185
28000	95.287829	0.012316842	-5.106839	-5.0945222	-50014.047	-43964.456	-43761.061	-62316.623	138.6483	55.688607	-126.69047	169.71776	48.172573	376.59411	1.84578241723083	0.0560000006729793
28100	95.280118	0.012315845	-5.1066946	-5.0943788	-50111.481	-44105.988	-43827.953	-62400.501	160.59167	25.786166	-67.486341	169.71776	48.172573	376.66544	1.84376261185518	0.0562000156972397
28200	95.106765	0.012293437	-5.1065284	-5.094235	-50285.962	-44189.662	-44002.507	-62665.715	121.05697	67.337116	-25.471399	169.71776	48.172573	376.73676	1.85719396856274	0.0564000026807005
28300	95.28745	0.012316793	-5.1064076	-5.0940908	-50436.34	-44439.833	-44090.814	-62778.373	152.38276	54.159002	-103.14524	169.71776	48.172573	376.80809	1.85184968569095	0.056600017704961
28400	95.336931	0.012323188	-5.1062695	-5.0939463	-50579.224	-44498.174	-44260.571	-62978.927	149.53462	88.773107	-102.8102	169.71776	48.172573	376.87941	1.86039835516487	0.0568000046884218
28500	95.157334	0.012299974	-5.1061012	-5.0938013	-50757.012	-44697.557	-44416.035	-63157.445	168.41904	65.824811	-84.319162	169.71776	48.172573	376.95073	1.86054561703326	0.0569999916718826
28600	95.446502	0.012337352	-5.1059934	-5.0936561	-50858.984	-44778.192	-44559.474	-63239.287	179.82565	18.817118	-98.0112	169.71776	48.172573	377.02206	1.85748355722887	0.0572000066961431
28700	95.260088	0.012313256	-5.1058236	-5.0935104	-51002.684	-44935.492	-44625.094	-63447.464	102.44355	6.9097167	-35.586949	169.71776	48.172573	377.09338	1.86700549204235	0.0573999936796039
28800	95.215122	0.012307444	-5.1056718	-5.0933643	-51138.118	-45048.005	-44727.793	-63638.556	164.09639	68.500897	-96.403122	169.71776	48.172573	377.16471	1.87559796407267	0.0576000087038644
28900	94.926635	0.012270154	-5.1054879	-5.0932178	-51307.092	-45200.117	-44956.301	-63764.858	168.10957	73.287629	-80.546261	169.71776	48.172573	377.23603	1.86910615661622	0.0577999956873252
29000	95.037755	0.012284517	-5.1053556	-5.0930711	-51407.54	-45263.292	-45003.868	-63955.461	164.21362	39.72213	-89.501341	169.71776	48.172573	377.30736	1.88261343672189	0.0580000107115856
29100	95.368753	0.012327302	-5.105251	-5.0929237	-51531.503	-45312.462	-45110.996	-64171.051	199.18356	65.499136	-51.425326	169.71776	48.172573	377.37868	1.89638119056423	0.0581999976950463
29200	95.103251	0.012292983	-5.1050692	-5.0927762	-51693.009	-45543.857	-45286.132	-64249.038	162.38173	60.146385	-70.081139	169.71776	48.172573	377.45001	1.88381448209179	0.0584000127193069
29300	95.138665	0.012297561	-5.1049258	-5.0926282	-51870.887	-45683.413	-45494.988	-64434.26	204.67028	105.7919	-80.89313	169.71776	48.172573	377.52133	1.88505115961178	0.0585999997027675
29400	95.301332	0.012318587	-5.1047986	-5.09248	-51964.319	-45831.748	-45512.607	-64548.603	207.66789	41.17488	-63.909299	169.71776	48.172573	377.59266	1.88823336082218	0.0588000147270282
29500	94.98454	0.012277639	-5.1046089	-5.0923313	-52161.929	-45964.012	-45762.163	-64759.612	129.62537	77.863344	-57.350919	169.71776	48.172573	377.66398	1.88994099481167	0.0590000017104888
29600	95.170064	0.012301619	-5.1044839	-5.0921823	-52289.944	-46048.592	-45847.724	-64973.517	203.53757	49.443451	-53.94692	169.71776	48.172573	377.73531	1.90298426924921	0.0592000167347494
29700	95.112012	0.012294116	-5.1043269	-5.0920327	-52450.381	-46260.211	-45972.825	-65118.107	140.6198	94.386763	-54.25525	169.71776	48.172573	377.80663	1.90057150931585	0.0594000037182101
29800	95.147625	0.012298719	-5.1041816	-5.0918829	-52572.441	-46369.843	-46126.539	-65220.942	183.48046	119.86976	-81.973535	169.71776	48.172573	377.87796	1.89782490870099	0.0596000187424705
29900	95.205748	0.012306232	-5.104039	-5.0917328	-52737.843	-46522.294	-46172.722	-65518.513	200.87052	68.19317	-11.357606	169.71776	48.172573	377.94928	1.91769254972264	0.0598000057259313
30000	95.319726	0.012320965	-5.103903	-5.091582	-52888.211	-46677.304	-46385.35	-65601.978	166.767	84.384065	-120.43174	169.71776	48.172573	378.0206	1.90762148955026	0.0599999927093922
30100	95.063785	0.012287882	-5.1037191	-5.0914312	-52947.419	-46708.198	-46478.768	-65655.293	163.04801	84.859907	-42.926141	169.71776	48.172573	378.09193	1.90656488351928	0.0602000077336526
30200	95.180516	0.01230297	-5.1035829	-5.09128	-53124.704	-46896.754	-46565.504	-65911.854	131.79763	56.144996	-59.127636	169.71776	48.172573	378.16325	1.91847481041526	0.0603999947171134
30300	95.160519	0.012300386	-5.1034288	-5.0911284	-53279.583	-46958.858	-46830.846	-66049.046	139.83813	-23.335581	-104.14629	169.71776	48.172573	378.23458	1.91569379211284	0.0606000097413739
30400	94.945054	0.012272535	-5.1032489	-5.0909764	-53437.116	-47173.985	-46912.121	-66225.241	217.07967	50.531699	-65.794327	169.71776	48.172573	378.3059	1.91877508638461	0.0607999967248347
30500	94.859685	0.0122615	-5.1030856	-5.0908241	-53553.76	-47291.282	-47012.56	-66357.44	123.34929	79.002457	-70.327443	169.71776	48.172573	378.37723	1.92090979824908	0.0610000117490952
30600	95.037339	0.012284463	-5.1029559	-5.0906714	-53697.335	-47449.007	-47150.552	-66492.447	130.20666	3.1810247	-85.630841	169.71776	48.172573	378.44855	1.91963061452201	0.061199998732556
30700	94.80721	0.012254717	-5.1027732	-5.0905184	-53805.467	-47534.593	-47230.133	-66651.676	169.92466	31.368215	-97.522935	169.71776	48.172573	378.51988	1.92741812804809	0.0614000137568164
30800	94.830909	0.01225778	-5.1026228	-5.090365	-53966.441	-47732.745	-47368.667	-66797.911	193.87035	52.659803	-72.713565	169.71776	48.172573	378.5912	1.92533436709135	0.0616000007402772
30900	95.015337	0.01228162	-5.102493	-5.0902113	-54101.6	-47801.336	-47549.337	-66954.128	164.65531	59.729782	-40.822714	169.71776	48.172573	378.66253	1.92825433078324	0.0618000157645377
31000	95.029497	0.01228345	-5.1023406	-5.0900572	-54243.511	-47954.788	-47582.923	-67192.823	132.8892	47.769489	-35.935626	169.71776	48.172573	378.73385	1.94282765580306	0.0620000027479985
31100	94.778433	0.012250997	-5.1021536	-5.0899026	-54389.648	-48082.875	-47762.906	-67323.162	151.45323	82.726707	-98.212353	169.71776	48.172573	378.80518	1.9405297652085	0.062200017772259
31200	95.049446	0.012286028	-5.102034	-5.0897479	-54536.205	-48245.072	-47933.654	-67429.889	135.82235	72.402803	-48.100918	169.71776	48.172573	378.8765	1.9344422616504	0.0624000047557198
31300	94.972395	0.012276069	-5.1018689	-5.0895929	-54647.572	-48304.889	-48059.456	-67578.369	179.48608	17.375205	-29.726352	169.71776	48.172573	378.94782	1.93999434917034	0.0625999917391804
31400	95.09558	0.012291992	-5.1017294	-5.0894374	-54779.325	-48448.809	-48128.84	-67760.327	216.3567	72.759803	-118.53466	169.71776	48.172573	379.01915	1.94785697629933	0.062800006763441
31500	94.934039	0.012271111	-5.1015528	-5.0892817	-54911.994	-48576.018	-48287.408	-67872.557	147.93586	82.988216	-21.891235	169.71776	48.172573	379.09047	1.94447071946024	0.0629999937469017
31600	94.992541	0.012278673	-5.1014042	-5.0891256	-55096.892	-48773.573	-48458.673	-68058.429	113.13468	31.056703	-78.564339	169.71776	48.172573	379.1618	1.94457564058739	0.0632000087711623
31700	95.087899	0.012290999	-5.1012602	-5.0889692	-55211.281	-48871.716	-48618.191	-68143.936	198.71628	59.901182	-65.074182	169.71776	48.172573	379.23312	1.94038821125145	0.063399995754623
31800	95.042627	0.012285147	-5.1010975	-5.0888124	-55317.931	-48984.42	-48655.896	-68313.478	152.66598	21.811994	-51.631804	169.71776	48.172573	379.30445	1.94974306355942	0.0636000107788834
31900	95.11647	0.012294692	-5.10095	-5.0886553	-55467.012	-49083.784	-48893.396	-68423.856	171.96627	69.90117	-103.5563	169.71776	48.172573	379.37577	1.94394517911335	0.0637999977623442
32000	94.708101	0.012241906	-5.1007396	-5.0884977	-55614.569	-49285.372	-48971.211	-68587.125	155.60098	88.351021	-78.540095	169.71776	48.172573	379.4471	1.94636791343101	0.0640000127866047
32100	95.120411	0.012295201	-5.1006352	-5.08834	-55741.615	-49404.737	-49123.738	-68696.369	133.9723	40.785163	-71.379557	169.71776	48.172573	379.51842	1.94355627086133	0.0641999997700655
32200	94.92617	0.012270094	-5.1004518	-5.0881817	-55911.372	-49519.159	-49227.053	-68987.904	196.6512	59.089592	-119.28437	169.71776	48.172573	379.58975	1.96207407089153	0.064400014794326
32300	95.072423	0.012288998	-5.1003122	-5.0880233	-56046.139	-49604.401	-49393.815	-69140.199	153.82826	79.187289	-51.693638	169.71776	48.172573	379.66107	1.96444273255368	0.0646000017777868
32400	94.90075	0.012266808	-5.1001311	-5.0878643	-56162.931	-49769.797	-49499.128	-69219.869	205.45145	78.574635	-48.197873	169.71776	48.172573	379.7324	1.95906921124029	0.0648000168020472
32500	95.236339	0.012310186	-5.1000153	-5.0877051	-56263.245	-49837.845	-49576.15	-69375.74	202.83946	7.309735	-49.349965	169.71776	48.172573	379.80372	1.96733748214867	0.065000003785508
32600	94.853882	0.01226075	-5.0998062	-5.0875455	-56419.875	-49995.532	-49714.621	-69549.471	211.59327	64.849496	-86.51245	169.71776	48.172573	379.87505	1.97001957857615	0.0652000188097685
32700	95.012791	0.01228129	-5.0996668	-5.0873855	-56542.289	-50140.596	-49811.703	-69674.568	237.42724	26.256902	-45.323616	169.71776	48.172573	379.94637	1.97049780358456	0.0654000057932293
32800	95.009933	0.012280921	-5.0995063	-5.0872253	-56698.687	-50223.382	-50046.627	-69826.053	192.66227	108.00747	-30.874028	169.71776	48.172573	380.01769	1.9695431717302	0.0655999927766901
32900	94.714362	0.012242716	-5.0993075	-5.0870648	-56837.495	-50407.496	-50063.293	-70041.696	192.3533	41.671134	-57.693883	169.71776	48.172573	380.08902	1.98117298981427	0.0658000078009506
33000	94.618466	0.01223032	-5.099134	-5.0869037	-56984.524	-50482.573	-50308.272	-70162.726	201.41167	38.899959	-81.949379	169.71776	48.172573	380.16034	1.97715822690536	0.0659999947844114
33100	94.915251	0.012268682	-5.0990112	-5.0867425	-57114.653	-50715.474	-50354.329	-70274.155	172.13402	104.25749	-72.071629	169.71776	48.172573	380.23167	1.97452021501274	0.0662000098086718
33200	94.893292	0.012265844	-5.0988468	-5.086581	-57246.523	-50838.137	-50513.916	-70387.517	184.24469	68.995588	-36.946889	169.71776	48.172573	380.30299	1.9716538925592	0.0663999967921327
33300	94.794954	0.012253133	-5.0986722	-5.0864191	-57394.136	-50888.099	-50684.27	-70610.04	165.49392	28.187168	-62.758621	169.71776	48.172573	380.37432	1.98270721980268	0.0666000118163931
33400	94.80935	0.012254994	-5.0985118	-5.0862568	-57520.94	-51021.23	-50776.284	-70765.307	202.95116	33.150314	-68.391443	169.71776	48.172573	380.44564	1.98712278840391	0.0667999987998539
33500	95.039193	0.012284703	-5.098379	-5.0860943	-57659.404	-51154.59	-50963.149	-70860.473	218.32944	26.603301	-84.300888	169.71776	48.172573	380.51697	1.98064995502277	0.0670000138241144
33600	94.753185	0.012247734	-5.0981791	-5.0859314	-57778.003	-51273.282	-50995.122	-71065.606	164.59136	53.952978	-44.487999	169.71776	48.172573	380.58829	1.99352660211685	0.067200000807575
33700	94.924496	0.012269877	-5.0980379	-5.0857681	-57938.14	-51465.536	-51200.81	-71148.073	205.2159	27.41492	-34.563946	169.71776	48.172573	380.65962	1.98195610210746	0.0674000158318357
33800	95.054621	0.012286697	-5.0978914	-5.0856047	-58031.962	-51551.688	-51300.514	-71243.683	152.51049	-2.7767728	-54.703829	169.71776	48.172573	380.73094	1.98207639946263	0.0676000028152963
33900	95.04724	0.012285743	-5.0977267	-5.085441	-58160.493	-51707.045	-51408.866	-71365.566	164.1178	6.8096059	-17.822871	169.71776	48.172573	380.80227	1.98113610981474	0.0678000178395569
34000	94.89386	0.012265917	-5.0975428	-5.0852769	-58326.902	-51847.439	-51585.768	-71547.499	137.51014	3.1166664	-90.098858	169.71776	48.172573	380.87359	1.98342347978902	0.0680000048230176
34100	94.917101	0.012268922	-5.0973813	-5.0851124	-58423.441	-51929.602	-51651.124	-71689.596	144.99246	75.567624	-69.147001	169.71776	48.172573	380.94491	1.99030699830849	0.0681999918064784
34200	94.695917	0.012240331	-5.097188	-5.0849476	-58578.242	-52071.215	-51828.416	-71835.095	187.21619	12.188442	-66.007773	169.71776	48.172573	381.01624	1.98893740250467	0.0684000068307388
34300	94.994057	0.012278869	-5.0970615	-5.0847826	-58685.852	-52225.505	-51882.908	-71949.143	183.71252	-3.4031255	-85.436138	169.71776	48.172573	381.08756	1.9900243746081	0.0685999938141997
34400	94.826902	0.012257262	-5.0968745	-5.0846172	-58832.449	-52281.042	-52047.603	-72168.702	172.48891	50.38935	-36.513096	169.71776	48.172573	381.15889	2.00079219453371	0.0688000088384601
34500	95.015836	0.012281684	-5.0967331	-5.0844514	-58993.796	-52469.914	-52218.085	-72293.388	159.70117	43.993246	-108.12661	169.71776	48.172573	381.23021	1.99535225147966	0.0689999958219209
34600	94.77834	0.012250985	-5.0965363	-5.0842853	-59075.793	-52533.471	-52323.858	-72370.05	201.16146	1.757746	-88.561447	169.71776	48.172573	381.30154	1.99458454951291	0.0692000108461814
34700	94.784391	0.012251768	-5.0963707	-5.084119	-59204.244	-52602.748	-52532.116	-72477.867	209.38136	-12.581304	-102.61826	169.71776	48.172573	381.37286	1.99146360567545	0.0693999978296422
34800	94.828096	0.012257417	-5.0962097	-5.0839523	-59343.72	-52817.507	-52509.889	-72703.764	177.13874	-3.4935193	-50.761435	169.71776	48.172573	381.44419	2.00443781606996	0.0696000128539026
34900	95.003646	0.012280108	-5.0960653	-5.0837852	-59499.021	-52933.835	-52704.795	-72858.434	192.79059	-6.5867428	-98.271219	169.71776	48.172573	381.51551	2.00436087234827	0.0697999998373635
35000	94.837855	0.012258678	-5.0958765	-5.0836178	-59604.278	-53081.469	-52753.273	-72978.091	201.75731	-11.00872	-108.73642	169.71776	48.172573	381.58684	2.00666694519394	0.0700000148616239
35100	94.896427	0.012266249	-5.0957163	-5.0834501	-59787.669	-53183.083	-53034.759	-73145.163	225.54325	10.231102	-73.224665	169.71776	48.172573	381.65816	2.00408704177715	0.0702000018450847
35200	94.724791	0.012244064	-5.095526	-5.083282	-59890.694	-53282.862	-53142.99	-73246.23	187.87506	9.4020016	-98.47814	169.71776	48.172573	381.72949	2.00370455645937	0.0704000168693452
35300	94.814695	0.012255685	-5.0953693	-5.0831136	-60053.533	-53499.292	-53248.909	-73412.397	160.32499	1.2843884	-59.892797	169.71776	48.172573	381.80081	2.00416620641504	0.070600003852806
35400	94.95854	0.012274278	-5.0952193	-5.082945	-60115.877	-53511.694	-53319.031	-73516.907	231.77032	6.378466	-96.292525	169.71776	48.172573	381.87214	2.01069391960345	0.0708000188770665
35500	95.21553	0.012307496	-5.0950837	-5.0827762	-60261.318	-53685.451	-53471.986	-73626.517	167.06724	-22.33628	-112.61548	169.71776	48.172573	381.94346	2.00517252000516	0.0710000058605273
35600	95.043028	0.012285199	-5.0948921	-5.0826069	-60412.764	-53824.235	-53585.438	-73828.619	168.47381	20.770801	-89.191498	169.71776	48.172573	382.01478	2.01275850301668	0.0711999928439879
35700	94.758076	0.012248366	-5.0946856	-5.0824372	-60519.63	-53889.798	-53708.668	-73960.425	132.82852	4.0848643	-101.66931	169.71776	48.172573	382.08611	2.01638850602854	0.0714000078682485
35800	94.964686	0.012275072	-5.0945423	-5.0822672	-60678.845	-54045.148	-53838.593	-74152.794	158.13338	72.628233	-106.38078	169.71776	48.172573	382.15743	2.02148023919056	0.0715999948517092
35900	94.872923	0.012263211	-5.0943602	-5.082097	-60754.329	-54205.599	-53892.706	-74164.681	161.22805	59.686419	-99.252819	169.71776	48.172573	382.22876	2.01202917768324	0.0718000098759698
36000	94.797973	0.012253523	-5.0941801	-5.0819266	-60918.798	-54341.393	-54124.567	-74290.435	200.38595	23.3238	-159.19909	169.71776	48.172573	382.30008	2.00632714725648	0.0719999968594305
36100	94.885089	0.012264784	-5.0940205	-5.0817557	-61040.932	-54453.61	-54134.189	-74534.997	103.33919	72.610227	-101.5428	169.71776	48.172573	382.37141	2.02449337967937	0.0722000118836911
36200	94.855186	0.012260918	-5.0938454	-5.0815845	-61140.694	-54489.505	-54311.852	-74620.723	227.60669	12.846241	-65.434574	169.71776	48.172573	382.44273	2.0224802633422	0.0723999988671517
36300	94.793477	0.012252942	-5.0936661	-5.0814131	-61284.746	-54708.523	-54396.58	-74749.136	175.23448	-27.259233	-63.227094	169.71776	48.172573	382.51406	2.02010233955181	0.0726000138914122
36400	94.501141	0.012215155	-5.0934564	-5.0812413	-61417.167	-54801.284	-54566.839	-74883.378	198.25418	-34.725193	-50.087368	169.71776	48.172573	382.58538	2.02035302936535	0.072800000874873
36500	94.93578	0.012271336	-5.0933406	-5.0810693	-61540.494	-54915.607	-54685.218	-75020.657	153.49013	-11.247229	-63.049104	169.71776	48.172573	382.65671	2.02232806577669	0.0730000158991335
36600	94.767643	0.012249603	-5.0931464	-5.0808968	-61681.194	-55048.791	-54808.607	-75186.184	125.91173	25.286537	-85.058137	169.71776	48.172573	382.72803	2.02603093279492	0.0732000028825943
36700	94.625304	0.012231204	-5.0929554	-5.0807242	-61849.4	-55184.478	-55015.223	-75348.499	176.79243	51.366763	-114.0623	169.71776	48.172573	382.79936	2.02526537100749	0.0734000179068547
36800	94.791642	0.012252705	-5.0928038	-5.0805511	-61955.006	-55277.117	-55103.056	-75484.847	161.48813	23.099473	-147.86952	169.71776	48.172573	382.87068	2.02989024579247	0.0736000048903155
36900	94.875019	0.012263482	-5.0926412	-5.0803777	-62053.688	-55385.537	-55163.173	-75612.354	208.44067	54.829159	-110.30405	169.71776	48.172573	382.942	2.03432340835564	0.0737999918737764
37000	94.750388	0.012247372	-5.0924513	-5.0802039	-62210.378	-55525.781	-55339.33	-75766.024	187.32549	57.87378	-86.553372	169.71776	48.172573	383.01333	2.03374973468962	0.0740000068980368
37100	94.924038	0.012269818	-5.0922998	-5.08003	-62341.108	-55634.017	-55489.018	-75900.288	155.34183	32.556955	-118.50461	169.71776	48.172573	383.08465	2.03420519843473	0.0741999938814976
37200	94.899936	0.012266703	-5.0921223	-5.0798556	-62447.365	-55751.785	-55569.864	-76020.447	152.46317	-33.085371	-107.96017	169.71776	48.172573	383.15598	2.03628841744646	0.0744000089057581
37300	95.005426	0.012280338	-5.0919614	-5.0796811	-62608.005	-55930.418	-55760.008	-76133.589	214.73779	33.64728	-97.120015	169.71776	48.172573	383.2273	2.0293101581118	0.0745999958892189
37400	94.798679	0.012253614	-5.0917599	-5.0795063	-62703.68	-56006.786	-55835.982	-76268.272	166.27902	70.536304	-92.870594	169.71776	48.172573	383.29863	2.03504659643181	0.0748000109134793
37500	94.548946	0.012221334	-5.0915524	-5.079331	-62806.448	-56112.09	-55881.314	-76425.94	145.43548	34.187488	-60.873855	169.71776	48.172573	383.36995	2.04321262648032	0.0749999978969402
37600	94.773783	0.012250396	-5.0914059	-5.0791555	-62937.484	-56214.478	-56062.52	-76535.454	153.90374	-0.87511498	-99.073137	169.71776	48.172573	383.44128	2.03998425272418	0.0752000129212006
37700	94.676579	0.012237832	-5.0912175	-5.0789796	-63116.695	-56329.092	-56263.063	-76757.931	179.55223	-34.871469	-40.70053	169.71776	48.172573	383.5126	2.04645073650927	0.0753999999046614
37800	94.757341	0.012248271	-5.0910517	-5.0788035	-63193.23	-56490.005	-56342.94	-76746.744	148.24822	73.571573	-65.75678	169.71776	48.172573	383.58393	2.03330106354769	0.0756000149289219
37900	94.817575	0.012256057	-5.0908831	-5.078627	-63334.813	-56552.464	-56445.158	-77006.816	228.05623	19.235239	-92.142209	169.71776	48.172573	383.65525	2.05126668088788	0.0758000019123827
38000	94.813906	0.012255583	-5.0907059	-5.0784503	-63438.913	-56719.393	-56536.048	-77061.298	172.4936	46.077697	-113.28192	169.71776	48.172573	383.72658	2.04374764975192	0.0760000169366431
38100	94.737725	0.012245736	-5.090519	-5.0782732	-63633.681	-56866.353	-56765.492	-77269.198	187.81078	-9.1256179	-88.776456	169.71776	48.172573	383.7979	2.04566323522886	0.076200003920104
38200	94.832591	0.012257998	-5.0903539	-5.0780959	-63713.998	-56969.338	-56770.098	-77402.556	172.63722	-6.1870217	-156.80097	169.71776	48.172573	383.86923	2.05375389280033	0.0764000189443644
38300	94.576747	0.012224928	-5.0901431	-5.0779182	-63815.795	-57073.747	-56887.898	-77485.74	193.62099	-24.308642	-73.073216	169.71776	48.172573	383.94055	2.05087254265716	0.0766000059278251
38400	94.749211	0.01224722	-5.0899875	-5.0777403	-63944.485	-57215.255	-57026.474	-77591.724	184.63122	-11.875071	-104.57906	169.71776	48.172573	384.01187	2.04748212228874	0.0767999929112859
38500	94.422473	0.012204986	-5.0897669	-5.077562	-64054.486	-57327.99	-57085.2	-77750.268	186.09899	-21.007894	-96.090434	169.71776	48.172573	384.0832	2.05479836713251	0.0770000079355463
38600	94.859588	0.012261487	-5.0896448	-5.0773834	-64207.81	-57462.358	-57270.862	-77890.209	183.57062	14.53777	-85.762245	169.71776	48.172573	384.15452	2.05272845825511	0.0771999949190072
38700	94.954673	0.012273778	-5.0894783	-5.0772045	-64370.834	-57619.41	-57428.723	-78064.368	185.47536	74.811845	-79.856465	169.71776	48.172573	384.22585	2.05443513701382	0.0774000099432676
38800	94.848012	0.012259991	-5.0892853	-5.0770253	-64473.763	-57694.415	-57524.879	-78201.994	160.96127	0.35347764	-112.49873	169.71776	48.172573	384.29717	2.05956793854576	0.0775999969267284
38900	94.952302	0.012273472	-5.0891193	-5.0768458	-64612.187	-57895.551	-57633.87	-78307.14	166.00815	12.529669	-111.27802	169.71776	48.172573	384.3685	2.05466075405097	0.0778000119509889
39000	94.466372	0.012210661	-5.0888766	-5.0766659	-64710.919	-57956.206	-57755.587	-78420.965	216.00243	45.066361	-124.77854	169.71776	48.172573	384.43982	2.05704889510448	0.0779999989344497
39100	94.657018	0.012235303	-5.0887212	-5.0764859	-64814.425	-57990.451	-57896.633	-78556.19	160.10025	26.684869	-94.497471	169.71776	48.172573	384.51115	2.06153749865836	0.0782000139587101
39200	94.62953	0.01223175	-5.0885373	-5.0763056	-64963.222	-58191.696	-57996.671	-78701.299	201.21548	-0.11272952	-95.31272	169.71776	48.172573	384.58247	2.06114160297216	0.078400000942171
39300	94.676192	0.012237782	-5.0883626	-5.0761248	-65113.213	-58282.231	-58146.631	-78910.776	160.722	7.0753792	-160.91473	169.71776	48.172573	384.6538	2.07004308148061	0.0786000159664314
