1500	899.93336	0.11632479	-5.0084709	-4.8921461	-2693.4072	-2468.1283	-2372.608	-3239.4854	102.78814	172.1482	-125.27067	171.24752	48.600263	360.61405	0.0919497429194246	0.00300001023543055
1600	902.40416	0.11664416	-5.0087671	-4.892123	-2910.5691	-2490.5149	-2759.9598	-3481.2325	103.54247	217.10227	-50.302513	171.24752	48.600263	360.68595	0.0984038837268923	0.00319999052110133
1700	899.09228	0.11621607	-5.0083151	-4.892099	-2945.1904	-2774.2534	-2586.6873	-3474.6304	-14.893782	126.61937	-91.909762	171.24752	48.600263	360.75786	0.0855091258347117	0.00339999862044198
1800	902.01286	0.11659358	-5.0086686	-4.892075	-3197.8944	-2961.6933	-2882.047	-3749.9428	67.094675	126.53072	101.88274	171.24752	48.600263	360.82977	0.0884950567835785	0.00360000671978262
1900	900.33104	0.11637619	-5.0084263	-4.8920501	-3403.9551	-2996.599	-3139.5819	-4075.6843	51.261734	155.32273	116.71382	171.24752	48.600263	360.90167	0.107317452783622	0.00379998700545357
2000	899.54415	0.11627448	-5.0082994	-4.8920249	-3544.0671	-3132.211	-3362.0747	-4137.9158	214.34087	-108.74924	-90.797754	171.24752	48.600263	360.97358	0.101545177622543	0.00399999510479421
2100	898.87264	0.11618768	-5.0081876	-4.8919999	-3808.0773	-3382.8815	-3784.445	-4256.9053	221.39869	96.106323	-20.425656	171.24752	48.600263	361.04549	0.086614536649329	0.0042000032041347
2200	902.28506	0.11662877	-5.0086036	-4.8919749	-3991.3824	-3533.5708	-3793.679	-4646.8974	50.12571	-122.07331	-21.720543	171.24752	48.600263	361.1174	0.103500041763596	0.00440001130347534
2300	900.53805	0.11640295	-5.0083508	-4.8919478	-4137.8841	-3789.8437	-3627.1446	-4996.664	18.915847	90.814288	-149.94582	171.24752	48.600263	361.1893	0.13313531292252	0.00459999158914629
2400	898.30853	0.11611477	-5.0080358	-4.891921	-4284.464	-3907.6704	-3867.2613	-5078.4604	25.55863	134.56156	8.5265367	171.24752	48.600263	361.26121	0.121498605924877	0.00479999968848693
2500	897.56732	0.11601896	-5.0079126	-4.8918936	-4399.4969	-4055.5495	-4044.6611	-5098.2801	0.15124685	74.711915	55.692161	171.24752	48.600263	361.33312	0.106057046246613	0.00500000778782758
2600	897.46832	0.11600616	-5.0078718	-4.8918656	-4666.7429	-4310.5176	-4198.5856	-5491.1256	157.41511	20.325075	-59.52761	171.24752	48.600263	361.40502	0.127464519818889	0.00519998807349836
2700	899.71425	0.11629647	-5.0081342	-4.8918378	-4810.6987	-4449.9941	-4398.3852	-5583.7166	195.80187	-42.465388	60.078123	171.24752	48.600263	361.47693	0.1215628891435	0.005399996172839
2800	896.4786	0.11587823	-5.0076869	-4.8918087	-4928.3402	-4537.4524	-4447.4769	-5800.0912	165.38465	89.695876	-35.971484	171.24752	48.600263	361.54884	0.135130786521588	0.00560000427217965
2900	899.23041	0.11623393	-5.0080133	-4.8917794	-5063.0371	-4814.0601	-4498.4225	-5876.6288	118.50425	35.352642	-36.281523	171.24752	48.600263	361.62075	0.127039134739309	0.00580001237152029
3000	897.2442	0.11597719	-5.0077274	-4.8917502	-5323.4972	-5051.5554	-4686.9033	-6232.033	-47.450203	38.183651	-177.27082	171.24752	48.600263	361.69265	0.143609377480228	0.00599999265719124
3100	895.43472	0.1157433	-5.0074633	-4.89172	-5351.881	-4797.7555	-5080.8845	-6177.0031	-23.517882	114.29988	-148.00341	171.24752	48.600263	361.76456	0.130328379412834	0.00620000075653188
3200	895.00555	0.11568782	-5.0073767	-4.8916889	-5618.1635	-4916.9819	-5204.6522	-6732.8562	73.54102	33.826956	60.601732	171.24752	48.600263	361.83647	0.169954587679324	0.00640000885587253
3300	897.94694	0.11606803	-5.0077259	-4.8916579	-5984.9988	-5553.854	-5448.9686	-6952.1738	137.16283	90.337947	-5.5414439	171.24752	48.600263	361.90837	0.148120845058338	0.00659998914154331
3400	895.44874	0.11574511	-5.0073708	-4.8916257	-6001.1996	-5504.2826	-5395.5503	-7103.7657	4.7231051	169.03603	123.3871	171.24752	48.600263	361.98028	0.169574287437974	0.00679999724088396
3500	894.59977	0.11563537	-5.0072291	-4.8915938	-6134.8024	-5651.2146	-5626.6378	-7126.5547	43.760525	163.90251	-92.188802	171.24752	48.600263	362.05219	0.152490166093593	0.0070000053402246
3600	893.47763	0.11549033	-5.007052	-4.8915617	-6376.6966	-5664.7638	-6028.3847	-7436.9414	-106.37813	-25.801112	-11.142222	171.24752	48.600263	362.12409	0.163240659734392	0.00719998562589554
3700	895.31916	0.11572836	-5.007257	-4.8915287	-6497.8528	-6092.6208	-5812.6265	-7588.3112	37.984533	17.433511	-25.526758	171.24752	48.600263	362.196	0.165573754429215	0.00739999372523619
3800	895.09095	0.11569886	-5.007194	-4.8914951	-6847.2074	-6175.52	-6205.5908	-8160.5115	-20.781171	216.60972	-177.84703	171.24752	48.600263	362.26791	0.202937156975565	0.00760000182457668
3900	896.88568	0.11593085	-5.0073919	-4.8914611	-6946.7492	-6258.7865	-6443.7119	-8137.7493	-64.668687	293.85673	25.376102	171.24752	48.600263	362.33982	0.186835865622798	0.00780000992391732
4000	894.80083	0.11566136	-5.0070878	-4.8914264	-7044.047	-6447.6895	-6357.318	-8327.1336	-57.331883	297.43715	5.6651268	171.24752	48.600263	362.41172	0.199641902983882	0.00799999020958826
4100	893.38075	0.1154778	-5.0068692	-4.8913914	-7157.4338	-6625.4863	-6522.7734	-8324.0416	-76.97056	349.02746	153.99735	171.24752	48.600263	362.48363	0.187736064243084	0.00819999830892891
4200	893.52951	0.11549703	-5.0068532	-4.8913561	-7300.8467	-6881.2583	-6646.4644	-8374.8172	153.05613	215.51821	-48.014053	171.24752	48.600263	362.55554	0.168910145224309	0.00840000640826955
4300	896.31558	0.11585716	-5.007178	-4.8913209	-7635.14	-7049.3276	-6916.4402	-8939.6521	151.55248	173.48782	63.328625	171.24752	48.600263	362.62744	0.200335128135229	0.00859998669394034
4400	893.69797	0.11551881	-5.0068031	-4.8912842	-7710.8224	-6989.4975	-7000.368	-9142.6018	-9.6399749	142.41149	-9.9367065	171.24752	48.600263	362.69935	0.216194106224593	0.00879999479328098
4500	893.33822	0.11547231	-5.0067196	-4.8912473	-8051.446	-7402.9671	-7206.8825	-9544.4883	62.780647	-5.1404969	128.9128	171.24752	48.600263	362.77126	0.225969929816402	0.00900000289262163
4600	891.82041	0.11527611	-5.0064857	-4.8912096	-8050.4679	-7351.642	-7317.7789	-9481.9829	153.37161	185.65618	75.233348	171.24752	48.600263	362.84317	0.219148181310916	0.00920001099196227
4700	892.76544	0.11539827	-5.00657	-4.8911717	-8334.5723	-7885.9359	-7439.371	-9678.4099	151.3068	-142.82475	90.674867	171.24752	48.600263	362.91507	0.208982843539552	0.00939999127763321
4800	893.94442	0.11555066	-5.0066843	-4.8911336	-8515.6216	-7755.8787	-7593.3305	-10197.656	-77.899832	161.83595	36.704572	171.24752	48.600263	362.98698	0.254684558403051	0.00959999937697386
4900	893.18108	0.11545199	-5.0065469	-4.8910949	-8685.3924	-7976.1742	-8005.5991	-10074.404	141.50062	-6.0200551	40.433296	171.24752	48.600263	363.05889	0.209923181262247	0.00980000747631451
5000	892.91503	0.1154176	-5.0064734	-4.8910558	-8796.1918	-8054.8025	-8023.1106	-10310.662	194.27812	154.71566	40.4717	171.24752	48.600263	363.13079	0.231330012597773	0.00999998776198529
5100	891.70481	0.11526117	-5.0062779	-4.8910167	-8896.2965	-8188.6445	-8233.6814	-10266.564	149.58115	-69.634486	-0.80664672	171.24752	48.600263	363.2027	0.207553994297531	0.0101999958613259
5200	893.26135	0.11546237	-5.0064388	-4.8909764	-9224.0138	-8392.3833	-8501.5168	-10778.141	-42.009564	129.69605	160.18454	171.24752	48.600263	363.27461	0.236138095372393	0.0104000039606666
5300	891.55075	0.11524126	-5.0061769	-4.8909356	-9385.3989	-8622.4302	-8397.9817	-11135.785	35.326847	106.21631	-43.246669	171.24752	48.600263	363.34652	0.264095584678323	0.0106000120600072
5400	889.91463	0.11502978	-5.0059241	-4.8908943	-9505.6655	-8814.805	-8435.6597	-11266.532	51.250888	33.005534	-11.578001	171.24752	48.600263	363.41842	0.266379931304449	0.0107999923456782
5500	890.37466	0.11508924	-5.005942	-4.8908528	-9722.3254	-8940.8225	-8791.1262	-11435.027	155.43664	114.25191	-19.804661	171.24752	48.600263	363.49033	0.259415871496732	0.0110000004450187
5600	889.133	0.11492874	-5.0057393	-4.8908106	-9913.6071	-9122.4759	-9011.0074	-11607.338	126.07291	26.526201	168.59978	171.24752	48.600263	363.56224	0.256885601733656	0.0112000085443593
5700	891.35411	0.11521584	-5.0059841	-4.8907683	-10123.547	-9154.8871	-9307.1699	-11908.583	16.736146	29.075688	133.35538	171.24752	48.600263	363.63414	0.269135975946317	0.0113999888300302
5800	889.46725	0.11497195	-5.0056973	-4.8907254	-10219.928	-9414.1791	-9352.2395	-11893.367	116.04779	193.55103	-24.731807	171.24752	48.600263	363.70605	0.25413361692922	0.0115999969293709
5900	889.55286	0.11498301	-5.005665	-4.890682	-10430.266	-9472.9677	-9499.6773	-12318.153	98.419101	66.973992	31.864541	171.24752	48.600263	363.77796	0.283995818425178	0.0118000050287115
6000	889.48368	0.11497407	-5.0056124	-4.8906383	-10575.435	-9701.0123	-9710.5794	-12314.715	-4.7991958	35.019495	57.400299	171.24752	48.600263	363.84987	0.261154337042897	0.0120000131280522
6100	889.26814	0.11494621	-5.0055404	-4.8905942	-10707.615	-9981.7515	-9734.2676	-12406.826	-114.38454	164.83572	-11.838176	171.24752	48.600263	363.92177	0.258139243169176	0.012199993413723
6200	888.71732	0.11487501	-5.0054246	-4.8905496	-10854.894	-10016.602	-9953.3256	-12594.754	39.269135	253.24988	-7.3515878	171.24752	48.600263	363.99368	0.264786729267513	0.0124000015130636
6300	889.47163	0.11497251	-5.0054775	-4.890505	-11017.803	-9900.3069	-10297.874	-12855.227	36.580472	363.44128	-70.057135	171.24752	48.600263	364.06559	0.285128717626246	0.0126000096124043
6400	889.02118	0.11491429	-5.0053738	-4.8904595	-11335.278	-10518.693	-10380.132	-13107.008	33.014813	172.7309	53.32904	171.24752	48.600263	364.13749	0.267927684817508	0.0127999898980752
6500	889.28285	0.11494811	-5.0053616	-4.8904135	-11427.877	-10690.161	-10264.82	-13328.651	4.0487116	241.7037	-8.9984975	171.24752	48.600263	364.2094	0.29052293768304	0.0129999979974158
6600	890.11277	0.11505539	-5.0054223	-4.8903669	-11564.249	-10697.503	-10673.294	-13321.951	177.83762	151.53234	17.718121	171.24752	48.600263	364.28131	0.266768724482661	0.0132000060967565
6700	890.61656	0.11512051	-5.005441	-4.8903205	-11768.103	-10828.906	-10695.39	-13780.012	-74.73974	63.313471	-32.781326	171.24752	48.600263	364.35321	0.302537322504958	0.0133999863824273
6800	886.7277	0.11461783	-5.0048909	-4.8902731	-11680.823	-10690.287	-10635.622	-13716.56	-112.11523	-112.40493	-109.44135	171.24752	48.600263	364.42512	0.307218042195136	0.0135999944817679
6900	888.14028	0.11480042	-5.0050259	-4.8902255	-12007.053	-11116.659	-10899.75	-14004.749	80.843884	37.542759	39.863111	171.24752	48.600263	364.49703	0.300718650848933	0.0138000025811086
7000	886.97471	0.11464976	-5.0048269	-4.8901772	-12308.001	-11211.19	-11202.564	-14510.25	170.47005	216.03287	-160.09488	171.24752	48.600263	364.56894	0.3349090867401	0.0140000106804492
7100	886.13922	0.11454177	-5.0046701	-4.8901284	-12295.885	-11419.637	-10941.897	-14526.121	-59.285699	141.37946	-64.257317	171.24752	48.600263	364.64084	0.338311520818932	0.0141999909661201
7200	885.36613	0.11444184	-5.0045209	-4.890079	-12602.766	-11772.409	-11265.334	-14770.554	21.706402	308.26975	-25.106833	171.24752	48.600263	364.71275	0.332485743691149	0.0143999990654608
7300	886.76194	0.11462226	-5.0046521	-4.8900298	-12934.081	-11982.005	-11767.302	-15052.935	9.3495304	276.29924	-24.504418	171.24752	48.600263	364.78466	0.321980327770466	0.0146000071648013
7400	885.5973	0.11447172	-5.0044511	-4.8899794	-12966.903	-11976.818	-11778.814	-15145.076	131.80525	15.127842	-130.7811	171.24752	48.600263	364.85656	0.32876297286575	0.0147999874504722
7500	885.05068	0.11440106	-5.0043298	-4.8899287	-13038.124	-11919.996	-11956.996	-15237.38	83.375923	2.968256	5.194725	171.24752	48.600263	364.92847	0.33022150780801	0.0149999955498129
7600	886.7785	0.1146244	-5.0045023	-4.8898779	-13114.408	-12052.037	-11992.079	-15299.109	38.647606	43.772957	-320.91966	171.24752	48.600263	365.00038	0.332580204656563	0.0152000036491535
7700	885.50776	0.11446015	-5.0042872	-4.8898271	-13396.971	-12292.447	-12282.205	-15616.26	-97.192204	153.09776	-126.25164	171.24752	48.600263	365.07229	0.335087317809182	0.0154000117484942
7800	886.48917	0.114587	-5.0043629	-4.8897759	-13570.818	-12670.832	-12358.658	-15682.965	-60.075466	104.37847	-117.59508	171.24752	48.600263	365.14419	0.319307113272563	0.0155999920341649
7900	884.82541	0.11437195	-5.0040955	-4.8897236	-13662.732	-12650.891	-12493.739	-15843.565	-32.804938	126.0496	-114.45698	171.24752	48.600263	365.2161	0.32878254185817	0.0158000001335056
8000	883.85704	0.11424678	-5.0039181	-4.8896713	-13927.109	-12752.536	-12790.504	-16238.287	-12.92482	261.82423	-266.82801	171.24752	48.600263	365.28801	0.35269397467851	0.0160000082328462
8100	883.41464	0.11418959	-5.0038078	-4.8896182	-13927.796	-12850.112	-12664.429	-16268.849	225.62104	233.05252	25.050768	171.24752	48.600263	365.35991	0.356013761029154	0.0161999885185172
8200	884.64205	0.11434824	-5.0039134	-4.8895652	-14201.053	-13535.729	-12658.548	-16408.881	67.404813	276.55743	-171.30316	171.24752	48.600263	365.43182	0.344613359955982	0.0163999966178578
8300	882.59837	0.11408408	-5.0035952	-4.8895111	-14320.858	-13510.179	-12702.094	-16750.302	-12.135104	241.37318	-51.288312	171.24752	48.600263	365.50373	0.373534575493465	0.0166000047171985
8400	882.1488	0.11402597	-5.0034827	-4.8894567	-14457.681	-13352.848	-13165.509	-16854.686	109.52579	215.5492	-23.979075	171.24752	48.600263	365.57564	0.362368552746518	0.0168000128165391
8500	886.23352	0.11455396	-5.0039567	-4.8894027	-14671.478	-13591.857	-13341.359	-17081.219	-32.050443	183.63945	-33.900452	171.24752	48.600263	365.64754	0.363595565899895	0.0169999931022099
8600	885.44209	0.11445166	-5.0037996	-4.8893479	-14845.172	-13822.603	-13698.105	-17014.809	30.172604	75.949873	-59.121911	171.24752	48.600263	365.71945	0.32609234555589	0.0172000012015505
8700	881.5321	0.11394626	-5.0032387	-4.8892925	-14971.148	-13995.702	-13626.235	-17291.505	15.264097	133.92117	-180.38654	171.24752	48.600263	365.79136	0.35169070200973	0.0174000093008912
8800	882.81583	0.11411219	-5.0033486	-4.8892364	-15222.672	-13942.031	-13830.361	-17895.625	-26.373489	212.04819	-103.22798	171.24752	48.600263	365.86326	0.40316033809146	0.0175999895865621
8900	881.37702	0.11392621	-5.0031064	-4.8891801	-15310.296	-14183.155	-14122.871	-17624.863	45.518773	282.19985	-87.103401	171.24752	48.600263	365.93517	0.351060566351776	0.0177999976859028
9000	884.07735	0.11427525	-5.0033991	-4.8891239	-15601.892	-14357.485	-14442.508	-18005.684	2.214483	130.62792	-90.354707	171.24752	48.600263	366.00708	0.361691941393056	0.0180000057852433
9100	884.3201	0.11430663	-5.0033736	-4.889067	-15681.654	-14412.457	-14549.918	-18082.588	-59.358317	131.40792	-109.14564	171.24752	48.600263	366.07898	0.361695648044393	0.0181999860709142
9200	880.30508	0.11378765	-5.0027971	-4.8890095	-15756.716	-14793.084	-14285.86	-18191.205	-11.846164	-5.0485395	-203.80388	171.24752	48.600263	366.15089	0.369502565196252	0.0183999941702548
9300	884.38457	0.11431496	-5.0032671	-4.8889521	-15928.149	-14830.792	-14492.346	-18461.309	-9.9696682	220.8203	-151.13722	171.24752	48.600263	366.2228	0.383914635650617	0.0186000022695955
9400	879.3779	0.1136678	-5.002561	-4.8888932	-16121.224	-14888.031	-14654.641	-18820.999	48.062699	52.105776	-158.16927	171.24752	48.600263	366.29471	0.406580258286543	0.0188000103689361
9500	880.01298	0.11374989	-5.0025842	-4.8888344	-16319.288	-14960.094	-14846.376	-19151.395	23.186728	-65.788973	-77.317845	171.24752	48.600263	366.36661	0.425312813361325	0.0189999906546069
9600	882.06117	0.11401464	-5.0027899	-4.8887752	-16466.583	-15275.225	-15045.415	-19079.109	30.005121	-57.927488	-5.8938466	171.24752	48.600263	366.43852	0.392547992354413	0.0191999987539476
9700	879.81429	0.11372421	-5.0024396	-4.8887154	-16589.094	-15241.112	-15358.084	-19168.086	167.90761	266.37856	122.28211	171.24752	48.600263	366.51043	0.391379257808139	0.0194000068532882
9800	880.05579	0.11375543	-5.0024113	-4.8886559	-16674.416	-15497.435	-15312.769	-19213.045	120.93191	31.30532	154.00421	171.24752	48.600263	366.58233	0.382674370658474	0.0195999871389591
9900	879.97077	0.11374444	-5.0023404	-4.8885959	-16911.687	-15817.729	-15478.984	-19438.348	131.33426	-78.694762	-40.830261	171.24752	48.600263	366.65424	0.381122335291834	0.0197999952382998
10000	879.18099	0.11364235	-5.0021775	-4.8885352	-17162.321	-16085.303	-15720.09	-19681.57	44.373314	176.99426	48.229796	171.24752	48.600263	366.72615	0.380615107718557	0.0200000033376404
10100	880.00523	0.11374889	-5.0022231	-4.8884743	-17245.297	-16032.714	-15808.582	-19894.594	249.60621	76.206847	-140.78331	171.24752	48.600263	366.79806	0.401169734040873	0.0202000114369811
10200	876.31955	0.11327248	-5.0016846	-4.8884121	-17401.168	-16160.185	-16008.838	-20034.483	106.21836	158.09091	51.75666	171.24752	48.600263	366.86996	0.396690253130182	0.0203999917226519
10300	876.84867	0.11334088	-5.0016911	-4.8883502	-17729.754	-16476.437	-16510.097	-20202.729	13.714007	170.976	-77.588256	171.24752	48.600263	366.94187	0.372388026607732	0.0205999998219925
10400	878.02079	0.11349239	-5.0017808	-4.8882884	-17766.833	-16575.544	-16332.643	-20392.311	63.044846	-116.49418	29.061637	171.24752	48.600263	367.01378	0.395081941856497	0.0208000079213332
10500	876.56802	0.1133046	-5.0015305	-4.8882259	-17920.148	-16822.188	-16527.38	-20410.875	171.51052	99.875035	-21.216675	171.24752	48.600263	367.08568	0.376072916572674	0.0209999882070041
10600	878.67461	0.1135769	-5.0017399	-4.888163	-18176.789	-16920.922	-16798.869	-20810.577	-151.21229	-34.734698	17.243288	171.24752	48.600263	367.15759	0.396133309065074	0.0211999963063447
10700	876.32363	0.11327301	-5.0013728	-4.8880998	-18236.403	-16904.614	-16810.994	-20993.6	115.76522	73.587736	57.180075	171.24752	48.600263	367.2295	0.414459221935004	0.0214000044056852
10800	877.48847	0.11342358	-5.0014594	-4.8880358	-18445.6	-17376.936	-17068.625	-20891.24	21.2923	95.299379	-85.198936	171.24752	48.600263	367.30141	0.36850063362902	0.0216000125050259
10900	875.14084	0.11312012	-5.001092	-4.8879719	-18527.439	-17272.778	-17164.224	-21145.315	66.411305	178.24147	-163.42928	171.24752	48.600263	367.37331	0.395188257798888	0.0217999927906968
11000	878.75995	0.11358793	-5.001496	-4.8879081	-18726.425	-17310.003	-17481.238	-21388.035	-147.50925	64.157959	-119.0068	171.24752	48.600263	367.44522	0.401017234001201	0.0220000008900375
11100	874.85253	0.11308286	-5.0009261	-4.8878432	-18859.586	-17650.65	-17520.428	-21407.679	-66.866164	142.90575	-53.975659	171.24752	48.600263	367.51713	0.383469531499239	0.0222000089893781
11200	873.70434	0.11293444	-5.0007122	-4.8877778	-18985.929	-17805.268	-17528.767	-21623.75	-4.100866	64.610445	-26.350653	171.24752	48.600263	367.58903	0.396582028305341	0.0223999892750489
11300	874.96903	0.11309792	-5.0008103	-4.8877124	-19120.783	-17793.188	-17896.415	-21672.746	64.869075	45.660089	34.201395	171.24752	48.600263	367.66094	0.383191093211023	0.0225999973743895
11400	875.25938	0.11313545	-5.0007821	-4.8876467	-19389.144	-18226.339	-17919.342	-22021.751	55.86913	65.155748	45.423615	171.24752	48.600263	367.73285	0.39614231949819	0.0228000054737302
11500	876.7395	0.11332677	-5.0009068	-4.88758	-19492.548	-18264.136	-18021.587	-22191.922	75.48004	119.3689	-6.2536297	171.24752	48.600263	367.80475	0.406189190567306	0.0229999857594011
11600	875.6955	0.11319182	-5.0007052	-4.8875134	-19640.603	-18384.789	-18257.139	-22279.882	166.14673	21.005308	-100.16756	171.24752	48.600263	367.87666	0.397485759676652	0.0231999938587418
11700	875.28022	0.11313814	-5.0005847	-4.8874466	-19738.049	-18421.323	-18402.609	-22390.214	137.35509	9.5209334	12.772287	171.24752	48.600263	367.94857	0.398548431676941	0.0234000019580824
11800	878.10399	0.11350314	-5.0008828	-4.8873797	-19984.894	-18771.356	-18479.1	-22704.228	44.028774	117.23594	-147.7415	171.24752	48.600263	368.02048	0.41005894209157	0.0236000100574231
11900	874.65884	0.11305782	-5.0003692	-4.8873114	-20142.835	-18750.578	-18697.037	-22980.891	62.397513	33.271862	43.884356	171.24752	48.600263	368.09238	0.425977541003904	0.0237999903430938
12000	875.62165	0.11318227	-5.0004252	-4.887243	-20153.879	-18767.031	-18747.707	-22946.899	101.93062	76.081186	93.550341	171.24752	48.600263	368.16429	0.419848000506671	0.0239999984424345
12100	870.71463	0.112548	-4.9997224	-4.8871744	-20293.412	-18868.472	-18979.303	-23032.461	21.999423	168.21151	1.4751136	171.24752	48.600263	368.2362	0.412018667878695	0.0242000065417751
12200	872.50631	0.11277959	-4.9998851	-4.8871055	-20585.607	-19186.62	-19232.479	-23337.722	49.449569	93.749295	77.756441	171.24752	48.600263	368.3081	0.413463697995984	0.0243999868274461
12300	871.7736	0.11268488	-4.9997206	-4.8870357	-20778.005	-19319.624	-19326.074	-23688.315	-111.66186	21.761238	-50.192573	171.24752	48.600263	368.38001	0.437077891831043	0.0245999949267867
12400	873.99551	0.11297208	-4.999938	-4.8869659	-20809.489	-19447.221	-19117.254	-23863.992	34.035638	-129.35095	-12.228965	171.24752	48.600263	368.45192	0.459654813100449	0.0248000030261272
12500	872.64482	0.11279749	-4.9996932	-4.8868957	-21083.854	-19623.165	-19730.4	-23897.997	53.544757	-6.9424049	-66.622901	171.24752	48.600263	368.52383	0.422484725745683	0.0250000111254679
12600	871.36463	0.11263201	-4.9994567	-4.8868247	-21158.503	-19914.998	-19660.345	-23900.165	72.854064	-15.570309	82.894451	171.24752	48.600263	368.59573	0.412292394333276	0.0251999914111388
12700	872.29157	0.11275183	-4.9995058	-4.886754	-21351.785	-19928.522	-19855.228	-24271.604	-6.0890045	124.66543	13.356229	171.24752	48.600263	368.66764	0.438558190705844	0.0253999995104794
12800	870.4613	0.11251525	-4.9991975	-4.8866823	-21435.497	-19950.508	-19993.969	-24362.014	250.15171	58.482155	64.253056	171.24752	48.600263	368.73955	0.44138326394987	0.0256000076098201
12900	871.29547	0.11262307	-4.9992343	-4.8866112	-21769.369	-20459.003	-20202	-24647.103	30.482545	58.480874	-204.59404	171.24752	48.600263	368.81145	0.433834184140136	0.0257999878954909
13000	867.858	0.11217875	-4.9987172	-4.8865384	-21693.275	-20349.003	-20084.579	-24646.242	1.3847074	-3.227399	-51.423396	171.24752	48.600263	368.88336	0.443626492168411	0.0259999959948315
13100	872.86242	0.11282562	-4.9992924	-4.8864667	-21938.222	-20622.594	-20537.844	-24654.229	57.485173	184.10038	-94.584908	171.24752	48.600263	368.95527	0.409162221027426	0.0262000040941722
13200	871.54147	0.11265487	-4.9990493	-4.8863944	-22086.606	-20590.546	-20633.067	-25036.206	189.4017	126.25633	-167.32142	171.24752	48.600263	369.02718	0.445152743457645	0.0264000121935128
13300	868.37018	0.11224495	-4.9985656	-4.8863207	-22226.954	-20728.229	-20639.011	-25313.622	116.88952	-15.244097	-73.207155	171.24752	48.600263	369.09908	0.463688002182375	0.0265999924791838
13400	869.55798	0.11239849	-4.9986451	-4.8862466	-22472.627	-21210.762	-20750.584	-25456.534	203.37471	143.59331	-72.290425	171.24752	48.600263	369.17099	0.451594621015788	0.0268000005785244
13500	869.60388	0.11240442	-4.998577	-4.8861726	-22460.732	-21019.609	-20965.455	-25397.132	28.688509	249.77577	-201.01369	171.24752	48.600263	369.2429	0.443999491218438	0.027000008677865
13600	869.29105	0.11236398	-4.9984624	-4.8860984	-22748.601	-21470.785	-21187.745	-25587.272	96.14783	122.25569	-18.464088	171.24752	48.600263	369.3148	0.427367572975606	0.0271999889635358
13700	871.10345	0.11259825	-4.9986225	-4.8860242	-22844.433	-21465.122	-21378.063	-25690.115	174.144	159.04755	-274.12795	171.24752	48.600263	369.38671	0.431488968384785	0.0273999970628765
