2300	499.23584	0.064530893	-5.0729712	-5.0084403	-4524.611	-3975.0206	-3767.7377	-5831.0747	53.304494	149.76012	-105.14716	170.37486	48.36219	359.64188	0.199539665021366	0.00459997903323317
2400	499.31392	0.064540986	-5.0729593	-5.0084183	-4682.3194	-4269.5781	-4021.2708	-5756.1092	57.445991	65.761001	-43.343673	170.37486	48.36219	359.71348	0.163372497776322	0.00479998176511403
2500	497.5905	0.064318219	-5.0727142	-5.008396	-4861.2621	-4350.9595	-4148.9556	-6083.8711	107.99777	54.930178	-17.389092	170.37486	48.36219	359.78508	0.185439821309357	0.0049999844969949
2600	497.87917	0.064355531	-5.0727289	-5.0083733	-4996.6547	-4417.6754	-4316.5927	-6255.6961	143.64535	134.5743	-74.429404	170.37486	48.36219	359.85668	0.192540429616386	0.00519998722887576
2700	498.28106	0.064407479	-5.0727575	-5.0083501	-5222.9359	-4482.4293	-4640.723	-6545.6554	21.6852	233.77171	-133.84373	170.37486	48.36219	359.92828	0.204315052123015	0.00539998996075662
2800	498.08386	0.064381989	-5.0727079	-5.0083259	-5382.1851	-4814.3435	-4532.852	-6799.3599	-59.714503	71.130443	18.180901	170.37486	48.36219	359.99988	0.214596383735039	0.00559999269263764
2900	497.4046	0.064294189	-5.0725956	-5.0083014	-5662.2461	-4943.0875	-5002.4331	-7041.2177	65.68672	114.98361	-98.151697	170.37486	48.36219	360.07148	0.208869967151514	0.0057999954245185
3000	498.45348	0.064429766	-5.0727065	-5.0082767	-5909.8682	-5192.8756	-5291.6012	-7245.1278	-3.4780302	83.008178	-36.370014	170.37486	48.36219	360.14308	0.201085841877491	0.00599999815639936
3100	498.87263	0.064483945	-5.072735	-5.0082511	-5974.0227	-5146.3552	-5206.6382	-7569.0748	-12.575318	40.606795	-85.497394	170.37486	48.36219	360.21468	0.239885518671963	0.00620000088828022
3200	499.16517	0.064521759	-5.0727467	-5.0082249	-6262.7195	-5557.8523	-5395.0646	-7835.2416	106.6974	184.4114	-1.4995703	170.37486	48.36219	360.28627	0.239163440645173	0.00639997568681871
3300	497.9941	0.064370387	-5.0725681	-5.0081978	-6441.0938	-5633.0816	-5431.7393	-8258.4604	64.823692	162.90057	-20.910706	170.37486	48.36219	360.35787	0.274868698891919	0.00659997841869957
3400	497.79642	0.064344835	-5.0725153	-5.0081705	-6610.3872	-6027.8025	-5633.6796	-8169.6796	53.775137	113.36086	-47.149406	170.37486	48.36219	360.42947	0.237508527253649	0.00679998115058044
3500	498.88298	0.064485283	-5.0726279	-5.0081427	-6817.3405	-5998.5454	-5887.8343	-8565.6418	54.796854	123.70091	-126.42833	170.37486	48.36219	360.50107	0.264373096108893	0.00699998388246146
3600	497.47517	0.064303311	-5.0724173	-5.008114	-6997.7324	-6298.2546	-5965.8103	-8729.1323	64.739981	161.74328	25.826834	170.37486	48.36219	360.57267	0.263075557299637	0.00719998661434232
3700	497.75667	0.064339697	-5.0724249	-5.0080852	-7238.2492	-6414.4512	-6214.6425	-9085.6538	96.013613	113.56035	-114.69703	170.37486	48.36219	360.64427	0.27954938969185	0.00739998934622318
3800	497.48485	0.064304563	-5.0723598	-5.0080553	-7409.7228	-6477.3207	-6258.5367	-9493.311	15.752738	128.52356	-68.364883	170.37486	48.36219	360.71587	0.314137464297142	0.00759999207810404
3900	497.35644	0.064287964	-5.0723134	-5.0080254	-7654.277	-6816.9312	-6599.0142	-9546.8856	55.938018	315.01826	-70.743767	170.37486	48.36219	360.78747	0.290123304327536	0.0077999948099849
4000	498.00282	0.064371514	-5.072366	-5.0079945	-7764.1098	-6749.8703	-6721.8451	-9820.6141	113.15594	33.051518	-107.01583	170.37486	48.36219	360.85907	0.309715325106806	0.00799999754186576
4100	498.21429	0.064398849	-5.0723622	-5.0079634	-7978.2664	-7051.5788	-6816.5377	-10066.683	-56.55449	16.313612	-18.084122	170.37486	48.36219	360.93067	0.314104194381016	0.00820000027374678
4200	497.77023	0.064341451	-5.0722731	-5.0079316	-8246.5497	-7444.1606	-7047.332	-10248.157	18.482033	36.937803	-17.715063	170.37486	48.36219	361.00226	0.302301692340367	0.00839997507228511
4300	497.38014	0.064291027	-5.0721905	-5.0078995	-8405.4348	-7418.2103	-7237.0834	-10561.011	64.098151	138.02388	9.8003408	170.37486	48.36219	361.07386	0.324792426090168	0.00859997780416613
4400	496.17708	0.064135521	-5.072002	-5.0078665	-8458.5597	-7393.9596	-7313.4485	-10668.271	-49.61542	92.807545	-19.520336	170.37486	48.36219	361.14546	0.332047940400202	0.008799980536047
4500	496.46074	0.064172187	-5.0720053	-5.0078331	-8719.4228	-7687.7606	-7633.4702	-10837.037	33.189347	33.751383	-81.527452	170.37486	48.36219	361.21706	0.318096369228263	0.00899998326792786
4600	496.33398	0.064155801	-5.0719552	-5.0077994	-8994.6321	-8003.0351	-7750.2904	-11230.571	124.25655	150.89198	-49.685401	170.37486	48.36219	361.28866	0.337914774490767	0.00919998599980872
4700	494.92679	0.063973909	-5.0717386	-5.0077647	-9139.8062	-8068.616	-7910.971	-11439.832	50.071528	12.502914	-161.12031	170.37486	48.36219	361.36026	0.346515099453546	0.00939998873168958
4800	495.79533	0.064086175	-5.0718161	-5.00773	-9290.8309	-8146.3245	-8149.1107	-11577.057	70.056877	202.62918	-92.676933	170.37486	48.36219	361.43186	0.345312084418573	0.00959999146357044
4900	495.12394	0.063999392	-5.0716939	-5.0076945	-9512.1211	-8487.0777	-8154.4774	-11894.808	72.388031	100.86725	-219.84601	170.37486	48.36219	361.50346	0.361218791596515	0.00979999419545146
5000	496.33705	0.064156198	-5.071815	-5.0076588	-9674.6228	-8589.3849	-8335.3312	-12099.152	106.40194	108.03178	-73.721404	170.37486	48.36219	361.57506	0.365512806469051	0.00999999692733232
5100	495.32925	0.064025931	-5.0716482	-5.0076222	-9796.6385	-8740.2564	-8395.8816	-12253.778	201.82072	123.93449	-107.41784	170.37486	48.36219	361.64666	0.372508829436375	0.0101999996592132
5200	495.07927	0.063993619	-5.0715786	-5.007585	-10000.404	-8658.6391	-8716.5628	-12626.011	118.31463	158.99619	-70.391389	170.37486	48.36219	361.71825	0.395553872221375	0.0103999744577517
5300	495.31458	0.064024034	-5.0715716	-5.0075476	-10249.594	-8994.4777	-8960.8338	-12793.471	165.21455	159.93271	-27.516367	170.37486	48.36219	361.78985	0.383695091418892	0.0105999771896325
5400	494.71634	0.063946706	-5.0714558	-5.0075091	-10434.813	-9236.9828	-9039.0826	-13028.375	85.855881	133.38414	-135.59935	170.37486	48.36219	361.86145	0.391085454271153	0.0107999799215134
5500	496.25648	0.064145784	-5.0716167	-5.0074709	-10617.995	-9302.5204	-9161.3878	-13390.076	76.792405	130.16533	-40.014037	170.37486	48.36219	361.93305	0.416872139380064	0.0109999826533943
5600	495.86478	0.064095153	-5.0715266	-5.0074315	-10829.479	-9657.6273	-9365.1533	-13465.656	57.437213	106.15492	-15.86252	170.37486	48.36219	362.00465	0.39679754049728	0.0111999853852753
5700	494.99473	0.063982691	-5.0713745	-5.0073918	-10978.351	-9697.5544	-9613.901	-13623.598	54.360054	-106.90877	-102.22655	170.37486	48.36219	362.07625	0.397790781879805	0.0113999881171561
5800	494.5097	0.063919997	-5.0712715	-5.0073515	-11160.105	-9905.8152	-9683.9566	-13890.542	83.951651	39.715207	-35.355895	170.37486	48.36219	362.14785	0.410377163877666	0.011599990849037
5900	495.44596	0.064041016	-5.0713519	-5.0073109	-11315.148	-9778.1529	-10003.203	-14164.089	54.106613	142.40015	-99.80477	170.37486	48.36219	362.21945	0.428946714741303	0.0117999935809179
6000	494.23464	0.063884443	-5.0711541	-5.0072697	-11544.953	-10139.593	-10136.711	-14358.556	49.059029	-18.070813	-53.184585	170.37486	48.36219	362.29105	0.422238081989784	0.0119999963127987
6100	494.98967	0.063982037	-5.0712101	-5.0072281	-11752.782	-10300.457	-10325.772	-14632.117	36.379936	-32.342236	53.637435	170.37486	48.36219	362.36265	0.432087986712359	0.0121999990446796
6200	495.56682	0.064056639	-5.0712425	-5.0071859	-11781.754	-10269.286	-10275.721	-14800.256	58.223797	101.02215	41.183441	170.37486	48.36219	362.43425	0.453281868425438	0.0124000017765606
6300	494.82775	0.063961108	-5.0711042	-5.0071431	-12074.932	-10706.154	-10512.859	-15005.784	142.03737	147.7834	-81.429431	170.37486	48.36219	362.50584	0.441601783185833	0.0125999765750989
6400	495.03013	0.063987266	-5.0710871	-5.0070998	-12353.353	-11004.337	-10815.676	-15240.046	126.69465	125.81626	-74.473625	170.37486	48.36219	362.57744	0.434605776993604	0.01279997930698
6500	494.0358	0.06385874	-5.0709149	-5.0070561	-12414.795	-11106.803	-10766.073	-15371.51	35.08238	236.32325	-93.323372	170.37486	48.36219	362.64904	0.446702403800129	0.0129999820388608
6600	494.63796	0.063936575	-5.0709483	-5.0070118	-12687.809	-11157.432	-11103.515	-15802.48	74.069687	188.12368	-82.832796	170.37486	48.36219	362.72064	0.46875407635353	0.0131999847707417
6700	494.51335	0.063920468	-5.0708873	-5.0069669	-12701.098	-11229.222	-11062.272	-15811.799	213.35451	111.32278	36.825	170.37486	48.36219	362.79224	0.468729737308037	0.0133999875026225
6800	494.58445	0.063929658	-5.070851	-5.0069214	-13072.748	-11617.279	-11306.069	-16294.895	134.56582	154.80989	-32.201228	170.37486	48.36219	362.86384	0.48540702841818	0.0135999902345034
6900	494.98283	0.063981152	-5.0708566	-5.0068754	-13256.59	-11797.397	-11534.693	-16437.681	197.41638	39.748753	4.47384	170.37486	48.36219	362.93544	0.478977954520046	0.0137999929663844
7000	494.35429	0.063899908	-5.0707289	-5.006829	-13381.507	-11850.36	-11612.498	-16681.663	-21.825937	98.991466	-157.17675	170.37486	48.36219	363.00704	0.49650967537299	0.0139999956982653
7100	494.12804	0.063870663	-5.0706526	-5.0067819	-13649.118	-12065.151	-11789.147	-17093.054	33.919896	158.52199	-21.206986	170.37486	48.36219	363.07864	0.517917927146042	0.0141999984301461
7200	494.18008	0.06387739	-5.0706115	-5.0067341	-13807.915	-12223.28	-12068.141	-17132.323	173.08082	89.571168	-47.155816	170.37486	48.36219	363.15024	0.50004961547001	0.014400001162027
7300	494.88925	0.063969056	-5.0706551	-5.006686	-13895.913	-12248.592	-12072.726	-17366.42	17.189787	220.31356	-88.411672	170.37486	48.36219	363.22183	0.522427904452266	0.0145999759605655
7400	493.44037	0.063781775	-5.0704191	-5.0066373	-14118.034	-12476.483	-12214.743	-17662.876	38.039452	82.21399	-97.350395	170.37486	48.36219	363.29343	0.532707434593424	0.0147999786924464
7500	492.97018	0.063720998	-5.0703091	-5.0065881	-14344.608	-12715.623	-12540.209	-17777.991	77.926168	37.164984	-64.051055	170.37486	48.36219	363.36503	0.515567875452076	0.0149999814243272
7600	493.63663	0.063807143	-5.0703457	-5.0065385	-14469.863	-12662.909	-12769.015	-17977.665	51.616444	151.35506	-66.064967	170.37486	48.36219	363.43663	0.527103128421134	0.0151999841562081
7700	491.83763	0.063574606	-5.070063	-5.0064884	-14608.086	-12965.795	-12686.237	-18172.227	76.383534	136.79903	-31.163547	170.37486	48.36219	363.50823	0.535883851447882	0.0153999868880891
7800	493.36352	0.063771842	-5.0702099	-5.006438	-14829.228	-13150.372	-12799.484	-18537.827	122.75879	153.73596	-51.799125	170.37486	48.36219	363.57983	0.558232470285673	0.01559998961997
7900	493.09921	0.063737678	-5.0701244	-5.0063867	-15044.108	-13212.289	-13216.981	-18703.055	110.83802	126.24508	-13.890115	170.37486	48.36219	363.65143	0.549618202224961	0.0157999923518508
8000	492.67297	0.063682581	-5.0700176	-5.006335	-15152.723	-13452.648	-13259.716	-18745.805	-34.111863	110.72826	-110.80451	170.37486	48.36219	363.72303	0.539935645223786	0.0159999950837317
8100	493.06453	0.063733194	-5.0700163	-5.0062831	-15385.248	-13605.231	-13361.485	-19189.028	98.777482	213.93046	-149.10007	170.37486	48.36219	363.79463	0.572996447716603	0.0161999978156125
8200	492.61669	0.063675307	-5.0699055	-5.0062301	-15586.982	-13711.403	-13728.091	-19321.45	-17.191442	23.532817	-219.5683	170.37486	48.36219	363.86623	0.561484327549442	0.0164000005474934
8300	493.46248	0.063784633	-5.0699618	-5.0061771	-15812.258	-14021.302	-13971.222	-19444.25	157.59321	166.87658	-32.260431	170.37486	48.36219	363.93782	0.546293191786732	0.0165999753460319
8400	492.97722	0.063721909	-5.0698455	-5.0061236	-15956.324	-14093.946	-13962.825	-19812.202	188.84452	57.702319	-139.56724	170.37486	48.36219	364.00942	0.580007268010907	0.0167999780779128
8500	491.96887	0.063591571	-5.0696608	-5.0060692	-16088.73	-14328.999	-13946.285	-19990.905	185.16163	113.17584	-153.22926	170.37486	48.36219	364.08102	0.588066821217407	0.0169999808097938
8600	490.58082	0.063412151	-5.0694266	-5.0060145	-16224.971	-14271.301	-14240.554	-20163.057	21.569715	98.938108	-87.535095	170.37486	48.36219	364.15262	0.591173782232042	0.0171999835416746
8700	492.11869	0.063610936	-5.0695702	-5.0059593	-16381.964	-14465.6	-14313.622	-20366.671	170.96827	164.06601	41.576142	170.37486	48.36219	364.22422	0.599301240434363	0.0173999862735555
8800	491.46449	0.063526374	-5.06943	-5.0059036	-16623.688	-14666.617	-14500.774	-20703.673	-171.9093	86.638907	-130.21981	170.37486	48.36219	364.29582	0.613488403894183	0.0175999890054364
8900	492.46496	0.063655694	-5.0695035	-5.0058478	-16823.863	-15081.049	-14719.544	-20670.996	22.281607	103.28939	-161.37579	170.37486	48.36219	364.36742	0.578883534565564	0.0177999917373172
9000	492.71638	0.063688192	-5.0694798	-5.0057916	-16977.486	-15040.878	-14917.222	-20974.357	-134.80865	98.964752	-131.47301	170.37486	48.36219	364.43902	0.600757297043654	0.0179999944691982
9100	491.22932	0.063495976	-5.0692301	-5.0057341	-17090.56	-15112.983	-14911.051	-21247.647	36.797187	161.55175	-164.81474	170.37486	48.36219	364.51062	0.625120095850146	0.0181999972010791
9200	491.77708	0.06356678	-5.0692432	-5.0056764	-17334.442	-15270.261	-15204.778	-21528.285	-8.6568888	134.61817	-119.09856	170.37486	48.36219	364.58222	0.629873726453099	0.01839999993296
9300	491.18047	0.063489662	-5.069108	-5.0056183	-17545.302	-15606.092	-15273.193	-21756.621	46.744434	52.859585	-78.389511	170.37486	48.36219	364.65381	0.632619239192141	0.0185999747314985
9400	490.4311	0.063392799	-5.0689524	-5.0055596	-17620.793	-15536.404	-15388.723	-21937.252	37.750106	180.04057	-168.19046	170.37486	48.36219	364.72541	0.649032563586552	0.0187999774633793
9500	492.14972	0.063614947	-5.0691157	-5.0055007	-17833.822	-15881.449	-15527.908	-22092.11	118.70604	73.432349	-74.53642	170.37486	48.36219	364.79701	0.640063613131141	0.0189999801952602
9600	490.97546	0.063463163	-5.0689042	-5.0054411	-18098.532	-16069.098	-15890.482	-22336.017	107.61512	261.90615	-254.20179	170.37486	48.36219	364.86861	0.639217733961656	0.019199982927141
9700	491.50188	0.063531207	-5.0689125	-5.0053813	-18197.388	-16145.261	-16060.688	-22386.217	102.1327	14.56559	-17.795419	170.37486	48.36219	364.94021	0.62862850798622	0.0193999856590219
9800	491.37367	0.063514634	-5.0688354	-5.0053208	-18413.7	-16475.156	-15957.858	-22808.086	104.45701	147.79484	-67.34257	170.37486	48.36219	365.01181	0.661524653363642	0.0195999883909029
9900	490.77211	0.063436878	-5.0686966	-5.0052597	-18661.95	-16673.358	-16206.909	-23105.584	118.6566	212.41018	-118.69842	170.37486	48.36219	365.08341	0.669412273769331	0.0197999911227838
10000	490.60225	0.063414922	-5.0686129	-5.005198	-18798.044	-16687.245	-16403.4	-23303.488	-9.4959401	224.29983	-254.50686	170.37486	48.36219	365.15501	0.678813333951355	0.0199999938546646
10100	490.12934	0.063353794	-5.0684895	-5.0051357	-19001.146	-16864.416	-16613.218	-23525.803	105.01036	176.0333	-176.55509	170.37486	48.36219	365.22661	0.680661897425535	0.0201999965865455
10200	491.15324	0.063486142	-5.0685594	-5.0050733	-19118.447	-16925.955	-16719.573	-23709.813	109.21303	49.153822	-210.39228	170.37486	48.36219	365.29821	0.690211647483636	0.0203999993184264
10300	491.13744	0.063484099	-5.0684942	-5.0050101	-19343.596	-17043.274	-16899.923	-24087.593	125.57438	223.50377	-139.60412	170.37486	48.36219	365.3698	0.713501376375255	0.0205999741169649
10400	490.41899	0.063391234	-5.0683374	-5.0049462	-19523.419	-17374.573	-17082.098	-24113.587	134.79819	163.92298	-148.06425	170.37486	48.36219	365.4414	0.690447185366377	0.0207999768488457
10500	490.85703	0.063447854	-5.0683303	-5.0048825	-19713.35	-17491.022	-17333.97	-24315.059	-7.5264487	99.150051	-192.88021	170.37486	48.36219	365.513	0.69141261876017	0.0209999795807266
10600	490.38076	0.063386292	-5.0682044	-5.0048181	-19884.324	-17685.639	-17551.954	-24415.378	108.80298	115.38855	-97.57229	170.37486	48.36219	365.5846	0.680521457187342	0.0211999823126076
10700	490.47703	0.063398735	-5.0681521	-5.0047534	-19967.444	-17809.346	-17419.859	-24673.126	124.71681	34.743726	-225.47695	170.37486	48.36219	365.6562	0.708091301216823	0.0213999850444885
10800	488.79977	0.063181935	-5.0678698	-5.0046879	-20136.357	-17952.352	-17611.522	-24845.197	14.078786	86.959125	-206.95429	170.37486	48.36219	365.7278	0.708015035993323	0.0215999877763693
10900	488.96477	0.063203262	-5.0678251	-5.0046219	-20313.261	-18102.187	-17743.63	-25093.966	69.38924	118.73678	-185.05025	170.37486	48.36219	365.7994	0.718887667542203	0.0217999905082502
11000	489.94315	0.063329727	-5.0678855	-5.0045558	-20555.105	-18267.644	-18053.624	-25344.046	68.312024	-30.961782	-180.99896	170.37486	48.36219	365.871	0.719381037761613	0.021999993240131
11100	491.53597	0.063535614	-5.0680245	-5.0044889	-20749.116	-18234.499	-18260.277	-25752.572	85.491844	7.6939256	-173.87522	170.37486	48.36219	365.9426	0.751272872370233	0.0221999959720121
11200	490.02557	0.06334038	-5.0677614	-5.004421	-20906.449	-18503.579	-18277.958	-25937.808	162.67031	114.64663	4.8280561	170.37486	48.36219	366.0142	0.755743863214633	0.0223999987038929
11300	489.78069	0.063308728	-5.0676616	-5.0043529	-21116.055	-18649.928	-18557.744	-26140.493	74.421131	72.88145	0.68851083	170.37486	48.36219	366.0858	0.753923942239022	0.0226000014357738
11400	488.73963	0.063174161	-5.0674589	-5.0042847	-21204.048	-18830.727	-18819.887	-25961.532	113.54848	133.25231	-98.516431	170.37486	48.36219	366.15739	0.714470847504025	0.0227999762343123
11500	488.71589	0.063171092	-5.0673871	-5.004216	-21417.671	-19082.366	-18708.79	-26461.857	-49.85468	36.972871	-218.39957	170.37486	48.36219	366.22899	0.758339612105596	0.0229999789661931
11600	489.56949	0.063281427	-5.0674282	-5.0041468	-21561.655	-19064.718	-18951.475	-26668.773	111.07785	78.678161	-143.14273	170.37486	48.36219	366.30059	0.766893990208013	0.023199981698074
11700	489.10546	0.063221447	-5.067298	-5.0040765	-21722.031	-19213.5	-19105.584	-26847.01	60.973613	110.38702	-213.69376	170.37486	48.36219	366.37219	0.770004010543056	0.0233999844299549
11800	488.69418	0.063168286	-5.0671748	-5.0040065	-22002.585	-19604.504	-19292.697	-27110.555	116.02749	139.04885	-63.313486	170.37486	48.36219	366.44379	0.76739083928186	0.0235999871618357
11900	488.09832	0.063091265	-5.0670268	-5.0039355	-22082.081	-19531.476	-19403.725	-27311.043	113.39612	158.60603	-133.63264	170.37486	48.36219	366.51539	0.785489927445077	0.0237999898937167
12000	488.5076	0.063144169	-5.0670082	-5.0038641	-22349.97	-19843.742	-19622.487	-27583.682	122.29325	150.30999	-123.47454	170.37486	48.36219	366.58699	0.786298350122104	0.0239999926255976
12100	488.12876	0.0630952	-5.0668876	-5.0037924	-22464.369	-20088.407	-19702.268	-27602.433	146.90398	-35.614449	-141.81071	170.37486	48.36219	366.65859	0.772269625671515	0.0241999953574785
12200	489.07713	0.063217786	-5.0669382	-5.0037204	-22657.584	-20189.072	-19941.835	-27841.844	42.059123	-38.821754	-76.01557	170.37486	48.36219	366.73019	0.778108384771302	0.0243999980893593
12300	488.00769	0.063079551	-5.0667276	-5.003648	-22729.026	-20294.768	-19967.459	-27924.853	149.15102	79.878135	1.999951	170.37486	48.36219	366.80179	0.780439675240599	0.0246000008212402
12400	487.83534	0.063057272	-5.0666322	-5.0035749	-22990.33	-20418.789	-20300.582	-28251.618	64.335456	37.067068	-123.65266	170.37486	48.36219	366.87338	0.78965496400653	0.0247999756197787
12500	487.32202	0.062990921	-5.0664927	-5.0035017	-23056.027	-20568.896	-20227.728	-28371.457	202.63036	6.641075	-95.068727	170.37486	48.36219	366.94498	0.798803877200974	0.0249999783516595
12600	486.8431	0.062929016	-5.0663568	-5.0034278	-23268.361	-20656.173	-20411.857	-28737.052	148.05807	-88.67316	53.67897	170.37486	48.36219	367.01658	0.821173427276864	0.0251999810835404
12700	487.59261	0.063025898	-5.0663792	-5.0033533	-23406.578	-20826.002	-20675.367	-28718.366	215.44507	137.18582	-76.08961	170.37486	48.36219	367.08818	0.79821076422148	0.0253999838154214
12800	487.42212	0.06300386	-5.0662823	-5.0032784	-23655.995	-21074.718	-20785.345	-29107.922	101.49157	86.006479	-146.97423	170.37486	48.36219	367.15978	0.818893099806444	0.0255999865473023
12900	488.76621	0.063177596	-5.0663808	-5.0032032	-23757.83	-21024.109	-20936.111	-29313.269	77.403777	-43.369916	-81.980637	170.37486	48.36219	367.23138	0.833613411488026	0.0257999892791831
13000	486.71044	0.062911869	-5.0660389	-5.0031271	-23898.017	-21286.685	-20825.215	-29582.149	110.75007	119.83565	-70.257374	170.37486	48.36219	367.30298	0.854110472010289	0.025999992011064
13100	487.53453	0.06301839	-5.0660689	-5.0030505	-24079.887	-21364.093	-21177.61	-29697.957	138.7007	-19.939661	-151.10858	170.37486	48.36219	367.37458	0.843620797659451	0.0261999947429449
13200	487.11954	0.062964749	-5.0659386	-5.0029738	-24255.871	-21745.651	-21180.409	-29841.554	65.186333	167.80071	-22.442009	170.37486	48.36219	367.44618	0.839869111960784	0.0263999974748259
13300	486.9141	0.062938193	-5.0658351	-5.0028969	-24501.597	-21839.518	-21669.813	-29995.459	183.43461	194.93027	-181.73607	170.37486	48.36219	367.51778	0.82611313623677	0.0266000002067067
13400	486.71528	0.062912495	-5.0657317	-5.0028192	-24652.239	-21943.028	-21669.529	-30344.16	53.795435	47.667927	-94.037765	170.37486	48.36219	367.58937	0.854362639988259	0.0267999750052451
13500	486.05619	0.062827301	-5.0655683	-5.002741	-24772.354	-22122.434	-21732.295	-30462.334	210.58125	103.27823	-175.31735	170.37486	48.36219	367.66097	0.855669957639196	0.0269999777371261
13600	487.17729	0.062972213	-5.0656348	-5.0026626	-24977.973	-22245.489	-22072.873	-30615.558	58.157158	161.24612	-81.748999	170.37486	48.36219	367.73257	0.8464091733565	0.027199980469007
13700	487.4152	0.063002965	-5.0655864	-5.0025834	-25088.023	-22340.369	-22000.239	-30923.46	214.64708	-13.650918	-129.46298	170.37486	48.36219	367.80417	0.876889773555025	0.0273999832008878
